,0-3,3-6,6-9,9-12,12-15,15-18,18-21,21-24,24-27,27-30,30-33,33-36,36-39,39-42,42-45,Subject,Session,Condition,BinaryCondition,TernaryCondition
0,0.15901326443876695,0.09280734095912148,0.07713056521585653,0.08102876780737873,0.061509473485480234,0.044630671567000485,0.03650961082338013,0.03154336328172957,0.025474906461265063,0.022268665000829472,0.020107180445481567,0.01737152526481108,0.014754600250886922,0.012976730098630115,0.012256483293020459,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.17582606054949615,0.10772295977634172,0.08376143238116021,0.08974653712011459,0.06477392489182147,0.047359620844738284,0.03827188684775738,0.03181579912528511,0.02602325237617064,0.021830835190534293,0.018623882425181645,0.016085551025588625,0.013949911230684436,0.012542873753469505,0.01138015348000138,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.2079125995025787,0.12011594484411536,0.10415765395198108,0.07376465820939453,0.060067119954105054,0.04528374353650568,0.03939664946804677,0.03319165069455738,0.026921086334436357,0.0230583977561113,0.02012498180780582,0.017686153760653637,0.01616777167955628,0.014364594439832271,0.013637971302168529,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.16819812957672514,0.08514294074019177,0.0813344035376265,0.0835141943636327,0.06294773719403748,0.048122235389168634,0.03920382848964507,0.029104430040442296,0.025556687398406868,0.019681595457866966,0.01750956707569652,0.01476968367918804,0.012837959554852754,0.011320018463647276,0.010108734017182005,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.15988297535299803,0.09138483603662427,0.07697079071202712,0.07557875627829917,0.06293704042713455,0.04438505359534159,0.0349705790203893,0.028567729734722574,0.023388848700476726,0.02062688037364815,0.018744568513009967,0.016379555492286296,0.014017697494860782,0.01248573703243875,0.010967247512210341,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.16301817024493986,0.10726209830574902,0.08708227072579502,0.0933833452277509,0.06700334489810178,0.050292489997720825,0.03957380259269977,0.03214699132880074,0.02610107078528178,0.02149051750283169,0.019473914070403386,0.017149431758681274,0.014338768477828627,0.013122395750764848,0.011145500616431632,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.17502304881010133,0.09617877824988105,0.07443067460616423,0.07269728013252558,0.05635760701885311,0.04096030767292073,0.03436579926000004,0.02804383795606951,0.024593535496432294,0.022228990407462124,0.019203545800574817,0.017312161273818284,0.014851692565259365,0.013442527673704794,0.012077793596276464,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.17617930840918997,0.11907140220944364,0.10180689248881056,0.09434811968078839,0.06773375158475958,0.05066795923983533,0.040107820774907106,0.03175069091214799,0.025895159755139098,0.021565404977034363,0.01885784501857001,0.015381255283227051,0.013382309254067321,0.011843480138409464,0.010821028520122955,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.1452831084550452,0.07832524749889984,0.06554567014947862,0.07044763236000717,0.0600965019062385,0.04914678241159783,0.03754696640163782,0.02787712106007716,0.023643000463643062,0.01951812858080365,0.018257919932178013,0.016047649495675116,0.014270893030303045,0.011654032238822363,0.010714035597390962,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.17724381464575456,0.11332573734830204,0.08581406734541168,0.08983963066153865,0.05940687587878917,0.04695409099448809,0.03742246138473969,0.03251800807709491,0.025923773285675956,0.021609337532419625,0.019448111178185054,0.016821407134963395,0.01469340258979579,0.012876112759380325,0.012048647392096016,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.18996289963202848,0.12621583211882662,0.09871099833720698,0.08792291982785798,0.06618755573667597,0.05333745894292747,0.04424251447354934,0.03507546892162319,0.02853668551650021,0.023347203507886164,0.02089251916210911,0.017549853253896533,0.014435459351094256,0.013294728998740376,0.01228566228127439,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.15448634719747498,0.0850451487810866,0.06919969582185735,0.06935059961685637,0.05645079326961565,0.04524595947216367,0.03715190342907172,0.02983251294121464,0.0248915878114059,0.020428747630097666,0.01833910588125217,0.01610951727269276,0.014143757696412807,0.012783642847317107,0.011445771028837702,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.1830146227076561,0.12005700945747837,0.10425986986670747,0.09204189940261967,0.06139784551528672,0.047516509800097084,0.037655814454856204,0.03124066695829029,0.026009317271345454,0.021286262538147922,0.018090967727763564,0.015578485884285587,0.013400864702786203,0.012000837311774796,0.010787012572676601,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.16365976125547835,0.09257032059529645,0.07279046211885652,0.08151233530907467,0.0628615394177038,0.05123694194219024,0.04064993450966026,0.030106196129070395,0.026252095082619574,0.02263211325532963,0.01917304787018316,0.016487883117800663,0.013879058778507149,0.012446159090262116,0.011208269383904705,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.15708636469790532,0.1057217431911586,0.08939212955471053,0.08536059232664721,0.06445930730954394,0.04739522766555666,0.038146213716027874,0.02883779007572286,0.02356653798870012,0.019935574111449417,0.01713517778066103,0.015396726155161316,0.013376927501004346,0.012021757088998707,0.010247234900354741,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.1547377581057347,0.09668118387638161,0.0729920496292463,0.07406463242165555,0.05639896422031608,0.047433175918624275,0.03783691692069861,0.02990939053505421,0.023865348077075427,0.0210350176691833,0.018737058179692036,0.015955182011254218,0.013356451180558658,0.012444748195746277,0.01083120016439558,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.15825574667559464,0.09512964222713266,0.08081503003210977,0.08301380224479855,0.06501012102037058,0.049528394343492634,0.03966165308248836,0.030914482760809207,0.025085874343998903,0.020815212547837206,0.018637961977128314,0.01616535589380149,0.013974244689452823,0.01202591146164048,0.010988687660177715,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.16122638217553442,0.09852252101875683,0.08006515566803976,0.08320553766954883,0.0611153900986124,0.045942798660936056,0.036857663276628226,0.030200589382145426,0.025182356522356356,0.02054664799852594,0.01911133115930404,0.015706400735714145,0.01343709039096532,0.012247841121260717,0.011267332190655831,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.1263502822331248,0.08497081932476859,0.07085160255397643,0.08210624813843671,0.06626653488948347,0.04625922306465639,0.038733331829460205,0.030604822329956018,0.02444997367660199,0.02119675415569937,0.018333383545189413,0.016094636031052417,0.01327727887804514,0.01178994323565621,0.010565232172049492,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.14765793048060702,0.09838002925299634,0.08005499891474947,0.08025447952669891,0.061547624101118935,0.04408067210202577,0.036691372428030306,0.029803288045227482,0.024027862653771395,0.019865998880921214,0.01767561273618345,0.01607463434389144,0.013554545013251575,0.01171004582066594,0.010669633094706529,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.1269917835621471,0.07085659614979392,0.06472926948230785,0.06592208686148053,0.061822853815279605,0.04935283104376335,0.03847542879934439,0.028796171194802638,0.023329394312076118,0.020089855099692803,0.017208158828156142,0.015484849458271917,0.013256724914638585,0.011253895722766341,0.01030314888818611,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.140848693198734,0.07282263112244015,0.061527463131090684,0.06553662513035298,0.057132527692938695,0.04151304585520777,0.033064419213418725,0.02812647764113574,0.023541721173836107,0.020728635924633115,0.018229244067630847,0.017192665060120998,0.015093160115422695,0.013036231880272326,0.01159982921157229,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.15343377327020957,0.09850721652929122,0.07983456158788597,0.09021336098872,0.06261389418615225,0.04767496839660149,0.037069405911277206,0.030711941041559405,0.024149314843838258,0.021991083411045588,0.019506575535337717,0.01605292827617398,0.013389217864066333,0.012394745674170888,0.010933403412922859,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.14923516112314816,0.08755823889674781,0.07541152194400662,0.08166518528007276,0.06022047162585863,0.04652506805387055,0.03847306999500259,0.030264638915566286,0.02574118817940953,0.0214433136640211,0.019453411691485137,0.016196320456261865,0.014204573401913017,0.012486850252814742,0.011358774289859269,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.13318446604673878,0.07373042685435403,0.07290644821629494,0.06882121009135289,0.06322894074888961,0.0466613439483981,0.0369418936265956,0.029155731579460626,0.02382667512713453,0.020179348220382462,0.017802924755687337,0.014795061623528418,0.012975015613715439,0.01146191154592896,0.010047038331280735,Sub04,Session0701,AwakeEyesClosed,Conscious,Conscious
0,0.21294598287313504,0.10518563273438512,0.08807766866118893,0.07794027486586992,0.06670347688075114,0.06230160731342082,0.05167393218786567,0.042108852190957925,0.03273177145804133,0.029148074137265282,0.02425587227750384,0.021964840966680624,0.020461342175366368,0.018857618579237474,0.0174948056135165,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.16992335415002352,0.08384200457815508,0.07373068366061278,0.06978154026069475,0.06787877007831096,0.058165084919560954,0.05068245030347,0.03681174228151414,0.030049644611293128,0.026747249746387276,0.02326047626115621,0.020627832966362634,0.01813443861926162,0.017568948564071877,0.016618540227979862,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.16681564243122735,0.09313107113825334,0.08317791604744013,0.06932089772093367,0.06586270640669438,0.06196202065878447,0.048189445953050254,0.038566712678839495,0.030220239100068345,0.025970852116284807,0.0228857796765631,0.019602475880042543,0.018113511768947956,0.01593274617538604,0.014896380243963997,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.17095153141001115,0.09067950107061393,0.07890601689310858,0.06998944486979504,0.06982405993482522,0.06175565082959694,0.04861105943669336,0.039959218084498586,0.02995786431962334,0.02637307007916142,0.02221726246995175,0.01926166216720544,0.017546202221683887,0.015474114610006435,0.01452434660040126,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.1609544548204818,0.0758799200877063,0.0642606120977635,0.06726604525837337,0.0601837776164977,0.057997263075250945,0.049252637669559736,0.03597077546372274,0.028782093717789826,0.02595970137090498,0.02241798273478317,0.020475178903374414,0.01741088373737208,0.016313786825656245,0.015216872059772568,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.17146963226060136,0.08782621037192055,0.07477985837158026,0.07854847544960158,0.06639476951902964,0.06759937005285274,0.05042054641234688,0.039131566873768564,0.031130497108592427,0.025121078758143296,0.022776430593217895,0.01959576312912413,0.017909652008641613,0.0157417805122062,0.014530773454315743,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.15433401404919853,0.08209727495158063,0.07793978461548721,0.07201890427152642,0.0688548918581298,0.062381475290134776,0.05018176225560614,0.036969212670398204,0.030818671316475508,0.026509646363692897,0.023022378403116047,0.019462970273848437,0.01756807607768968,0.01569028572701515,0.013997231823373275,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.15814914157716883,0.08805820248001972,0.07301565579696621,0.07103443356041206,0.06975921251603846,0.06413405744688623,0.0512599479145878,0.039072537508255296,0.03129295484152407,0.02810194277322372,0.02343452493539231,0.02064991084256882,0.018053932809970294,0.01621223893211291,0.014321887697352582,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.1604736122868381,0.08790733945342995,0.07796420867688741,0.06707788785850276,0.0640719047232864,0.0584721471300332,0.05003465708841212,0.03583780620456005,0.029098081696301695,0.026034419480473015,0.022117531812254385,0.019216102276877253,0.016157713519924982,0.015692408816306413,0.014401261376785858,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.17765813720569443,0.09432171096166565,0.07259673943771768,0.0659764749264405,0.06626170116457245,0.06261592003427613,0.050589043070382915,0.036964398655577595,0.03143361917341249,0.02669302342183568,0.02399970561153346,0.020400844779956823,0.01837905869631841,0.016689623269891384,0.015528535998979551,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.16492000237426066,0.10075933583388148,0.07612602072999503,0.06961086187363268,0.06634867885176068,0.05717457415349329,0.04865367701227032,0.036766500871140605,0.029891620410468188,0.02563243177489133,0.023183162089701073,0.021608640298966277,0.017377627384320395,0.015554121043042744,0.013727778804196854,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.16511232077908553,0.10139257199632684,0.08681173147236007,0.06936775322027292,0.06685654078988584,0.05951232748711921,0.04752412674351998,0.036924791812841695,0.031066003823989333,0.02707124599269186,0.024469890787211016,0.02176516718459576,0.01804557042677934,0.015478286577003625,0.01407655492043151,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.16738584424954733,0.09619312228945373,0.079150730670924,0.07259277279272057,0.06404608202180241,0.061857073392732165,0.0506746426024756,0.03973622880297681,0.032775046075925386,0.02775022740109044,0.025180100053685935,0.023954230022652952,0.01883330328909163,0.015965434195144085,0.014696739206056195,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.192341342481729,0.10788756458343378,0.07900061385086096,0.06959897518265432,0.058404189130837066,0.053883805189756405,0.04624574553282244,0.03580103264251137,0.03239819171774055,0.027078349142799895,0.024858662151221053,0.024577928692361257,0.020172818561738016,0.017837332113719857,0.01579262979086606,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.16400936155560963,0.11789682926698053,0.09193087518098557,0.07623519041020155,0.06689632543492369,0.05710560202251438,0.044647753131350575,0.03748975406976421,0.030012464684248823,0.025891165446115205,0.022696934807228446,0.020045612961793205,0.01776795399965996,0.016368631318482343,0.014970032486946543,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.18531881266295305,0.0939683430400898,0.07347401743285789,0.06697953539120101,0.05913478363627027,0.05340506295655461,0.04244743110798802,0.03353538314276121,0.026914059054560874,0.023758723482271597,0.021230220028188754,0.019309441774671764,0.015989661728350972,0.015015035046253,0.013840142833823043,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.13922506453912656,0.10324568579374331,0.07695662453157162,0.06087421893976003,0.058879242534674685,0.048913381179297104,0.04252484056519814,0.03160818876119844,0.029010817643933064,0.023938974462358917,0.021083113266555643,0.01942868793219426,0.01733253214431708,0.01439232722411405,0.01383842504570128,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
0,0.1866822463536223,0.1499432532109349,0.09565865301753906,0.08007586851577951,0.06631227111696468,0.05438991382988323,0.04917908312748194,0.0458346776749246,0.029384118055457733,0.026210861501825108,0.022365509666827942,0.019420557201584438,0.018248620123452408,0.016025705889639183,0.01447459704653704,Sub04,Session0701,AwakeEyesOpened,Conscious,Conscious
